experiment_id	trial_id	accepted_commit	model_class	champion_eligible	gof_composite	gof_insample	gof_val_near	gof_val_far	gof_diag	rmse	mae	theil_u	n_params	status	description	artifact_dir	error_summary
20260329_xgboost_300	20260329_xgboost_300_023		XGBoost	True	0.4295144257074438	0.8004799632749476	0.182846509317097	-0.031158919090128023	0.5	29.774869804755067	23.875192952473956	0.817153490682903	10	ok	XGBoost n_estimators=200 learning_rate=0.05 max_depth=3 subsample=0.8 colsample_bytree=0.8 lags=[1, 4, 8] with no exogenous variables	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260329_xgboost_300/runs/20260329_xgboost_300_023	
20260329_xgboost_300	20260329_xgboost_300_024		XGBoost	True	0.4704717382925643	0.8545689365090224	0.18085749797115958	-0.008817515117448105	0.6666666666666666	29.847344014974713	23.44507427978515	0.8191425020288404	10	ok	XGBoost n_estimators=200 learning_rate=0.05 max_depth=4 subsample=0.8 colsample_bytree=0.8 lags=[1, 4, 8] with no exogenous variables	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260329_xgboost_300/runs/20260329_xgboost_300_024	
20260329_xgboost_300	20260329_xgboost_300_025		XGBoost	True	0.5030746791872123	0.7720424922768642	0.3010588985013083	0.037024896451168354	0.8333333333333334	25.467529094104208	20.68457360839843	0.6989411014986917	10	ok	XGBoost n_estimators=200 learning_rate=0.1 max_depth=2 subsample=0.8 colsample_bytree=0.8 lags=[1, 4, 8] with no exogenous variables	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260329_xgboost_300/runs/20260329_xgboost_300_025	
20260329_xgboost_300	20260329_xgboost_300_026		XGBoost	True	0.5431431488662076	0.8711826117542614	0.2752462756582269	-0.01110728210584222	1.0	26.408071468621504	21.181562713623045	0.7247537243417731	10	ok	XGBoost n_estimators=200 learning_rate=0.1 max_depth=3 subsample=0.8 colsample_bytree=0.8 lags=[1, 4, 8] with no exogenous variables	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260329_xgboost_300/runs/20260329_xgboost_300_026	
20260329_xgboost_300	20260329_xgboost_300_027		XGBoost	True	0.5037200472504824	0.9290090257105657	0.14592319424110745	-0.015266762343099316	0.8333333333333334	31.120255845055492	24.486998087565098	0.8540768057588926	10	ok	XGBoost n_estimators=200 learning_rate=0.1 max_depth=4 subsample=0.8 colsample_bytree=0.8 lags=[1, 4, 8] with no exogenous variables	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260329_xgboost_300/runs/20260329_xgboost_300_027	
20260329_xgboost_300	20260329_xgboost_300_028		XGBoost	True	0.47318853031869207	0.78162548493835	0.26900023626636216	-0.0018560867769423783	0.6666666666666666	26.635660302064196	22.128044403076167	0.7309997637336378	10	ok	XGBoost n_estimators=500 learning_rate=0.03 max_depth=2 subsample=0.8 colsample_bytree=0.8 lags=[1, 4, 8] with no exogenous variables	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260329_xgboost_300/runs/20260329_xgboost_300_028	
20260329_xgboost_300	20260329_xgboost_300_029		XGBoost	True	0.49662944885099813	0.8609089254583824	0.20466246851525982	-0.017995457640194168	0.8333333333333334	28.97995507674198	23.877358123779292	0.7953375314847402	10	ok	XGBoost n_estimators=500 learning_rate=0.03 max_depth=3 subsample=0.8 colsample_bytree=0.8 lags=[1, 4, 8] with no exogenous variables	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260329_xgboost_300/runs/20260329_xgboost_300_029	
20260329_xgboost_300	20260329_xgboost_300_030		XGBoost	True	0.5417962427459218	0.9136718360788784	0.22602798596260132	-0.01854857848360081	1.0	28.20145323154497	22.28191590372721	0.7739720140373987	10	ok	XGBoost n_estimators=500 learning_rate=0.03 max_depth=4 subsample=0.8 colsample_bytree=0.8 lags=[1, 4, 8] with no exogenous variables	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260329_xgboost_300/runs/20260329_xgboost_300_030	
20260329_xgboost_300	20260329_xgboost_300_031		XGBoost	True	0.5178813187659549	0.833873865961247	0.242188783171148	-0.00289534485630516	1.0	27.612597357695133	23.13182981363932	0.757811216828852	10	ok	XGBoost n_estimators=500 learning_rate=0.05 max_depth=2 subsample=0.8 colsample_bytree=0.8 lags=[1, 4, 8] with no exogenous variables	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260329_xgboost_300/runs/20260329_xgboost_300_031	
20260329_xgboost_300	20260329_xgboost_300_032		XGBoost	True	0.5083638759049172	0.926319636174261	0.1575620974931804	-0.00429364013822453	0.8333333333333334	30.696165594017096	24.295464243570958	0.8424379025068196	10	ok	XGBoost n_estimators=500 learning_rate=0.05 max_depth=3 subsample=0.8 colsample_bytree=0.8 lags=[1, 4, 8] with no exogenous variables	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260329_xgboost_300/runs/20260329_xgboost_300_032	
