experiment_id	trial_id	accepted_commit	model_class	champion_eligible	gof_composite	gof_insample	gof_val_near	gof_val_far	gof_diag	rmse	mae	theil_u	n_params	status	description	artifact_dir	error_summary
20260325_arimax_garch_60_volaware	20260325_arimax_garch_60_volaware_034		ARIMAX-GARCH	True	-0.5455124602534068	-1.8459151827368023	0.1855331405163484	-0.029120724212412297	0.4444444444444444	29.67697620816252	20.900761739205823	0.8144668594836516	9	ok	ARIMAX-GARCH(1, 1, 0) trend=t GARCH(1,2) dist=normal with mortgage_rate, per_capita_income	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260325_arimax_garch_60_volaware/runs/20260325_arimax_garch_60_volaware_034	
20260325_arimax_garch_60_volaware	20260325_arimax_garch_60_volaware_035		ARIMAX-GARCH	True	-0.5481561238763344	-1.8307319782318028	0.1721063473472817	-0.03361531308955801	0.4444444444444444	30.166212346859346	21.138219576253004	0.8278936526527183	9	ok	ARIMAX-GARCH(1, 1, 0) trend=t GARCH(1,2) dist=normal with mortgage_rate, real_gdp	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260325_arimax_garch_60_volaware/runs/20260325_arimax_garch_60_volaware_035	
20260325_arimax_garch_60_volaware	20260325_arimax_garch_60_volaware_036		ARIMAX-GARCH	True	-0.5648141370931233	-1.8233618245010965	0.14915956509067285	-0.05455136711820585	0.3333333333333333	31.002331217939005	22.32131516875769	0.8508404349093271	9	ok	ARIMAX-GARCH(1, 1, 0) trend=t GARCH(1,2) dist=normal with mortgage_rate, housing_starts	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260325_arimax_garch_60_volaware/runs/20260325_arimax_garch_60_volaware_036	
20260325_arimax_garch_60_volaware	20260325_arimax_garch_60_volaware_037		ARIMAX-GARCH	True	-0.5515818970418794	-1.841149715091115	0.16942638093666507	-0.03499091739529625	0.4444444444444444	30.263863096525167	21.40593060491644	0.8305736190633349	9	ok	ARIMAX-GARCH(1, 1, 0) trend=t GARCH(1,2) dist=normal with mortgage_rate, building_permits	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260325_arimax_garch_60_volaware/runs/20260325_arimax_garch_60_volaware_037	
20260325_arimax_garch_60_volaware	20260325_arimax_garch_60_volaware_038		ARIMAX-GARCH	True	-0.5392208255136054	-1.7793780287560383	0.1794506319527719	-0.022399680109013387	0.3333333333333333	29.89860641917153	21.07005378144447	0.8205493680472281	9	ok	ARIMAX-GARCH(1, 1, 0) trend=t GARCH(1,2) dist=normal with mortgage_rate, term_spread	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260325_arimax_garch_60_volaware/runs/20260325_arimax_garch_60_volaware_038	
20260325_arimax_garch_60_volaware	20260325_arimax_garch_60_volaware_039		ARIMAX-GARCH	True	-0.5270999756057063	-1.675892932288447	0.16562978896253622	-0.01976120775033463	0.4444444444444444	30.402200670824694	20.86663367456093	0.8343702110374638	9	ok	ARIMAX-GARCH(1, 1, 0) trend=t GARCH(1,2) dist=normal with mortgage_rate, housing_inventory	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260325_arimax_garch_60_volaware/runs/20260325_arimax_garch_60_volaware_039	
20260325_arimax_garch_60_volaware	20260325_arimax_garch_60_volaware_040		ARIMAX-GARCH	True	-0.581907496204827	-1.9644593896393765	0.17436664444879746	-0.026743565151117865	0.4444444444444444	30.083853215208997	21.019265751996492	0.8256333555512025	9	ok	ARIMAX-GARCH(1, 1, 0) trend=t GARCH(1,2) dist=normal with mortgage_rate, consumer_confidence	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260325_arimax_garch_60_volaware/runs/20260325_arimax_garch_60_volaware_040	
20260325_arimax_garch_60_volaware	20260325_arimax_garch_60_volaware_041		ARIMAX-GARCH	True	-0.5407668008938483	-1.8777776256497893	0.20020564406314167	-0.04030029730059059	0.5555555555555556	29.142349742269953	19.936117996260545	0.7997943559368583	9	ok	ARIMAX-GARCH(1, 1, 0) trend=t GARCH(1,2) dist=normal with mortgage_rate, fed_funds	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260325_arimax_garch_60_volaware/runs/20260325_arimax_garch_60_volaware_041	
20260325_arimax_garch_60_volaware	20260325_arimax_garch_60_volaware_042		ARIMAX-GARCH	True	-0.5133030511297083	-1.8475798092828541	0.23455254670454329	-0.014844958960223309	0.4444444444444444	27.89084122397473	20.380265601337122	0.7654474532954567	10	ok	ARIMAX-GARCH(1, 1, 0) trend=t GARCH(1,2) dist=normal with mortgage_rate, unemployment_rate, per_capita_income	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260325_arimax_garch_60_volaware/runs/20260325_arimax_garch_60_volaware_042	
20260325_arimax_garch_60_volaware	20260325_arimax_garch_60_volaware_043		ARIMAX-GARCH	True	-0.5571005017965309	-1.8596626580228497	0.17155105258504477	-0.03381975296980788	0.4444444444444444	30.186445790682797	21.17293385003578	0.8284489474149552	10	ok	ARIMAX-GARCH(1, 1, 0) trend=t GARCH(1,2) dist=normal with mortgage_rate, real_gdp, building_permits	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260325_arimax_garch_60_volaware/runs/20260325_arimax_garch_60_volaware_043	
20260325_arimax_garch_60_volaware	20260325_arimax_garch_60_volaware_044		ARIMAX-GARCH	True	-0.544999432329064	-1.7767538185387566	0.16096987175171085	-0.040531041617078545	0.3333333333333333	30.571995488854917	22.012532507264584	0.8390301282482892	10	ok	ARIMAX-GARCH(1, 1, 0) trend=t GARCH(1,2) dist=normal with mortgage_rate, housing_starts, term_spread	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260325_arimax_garch_60_volaware/runs/20260325_arimax_garch_60_volaware_044	
20260325_arimax_garch_60_volaware	20260325_arimax_garch_60_volaware_045		ARIMAX-GARCH	True	-0.5436414910437412	-1.7739759696381676	0.1690798453820992	-0.01356209216482629	0.4444444444444444	30.2764899177253	20.54419653302733	0.8309201546179008	10	ok	ARIMAX-GARCH(1, 1, 0) trend=t GARCH(1,2) dist=normal with mortgage_rate, consumer_confidence, housing_inventory	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260325_arimax_garch_60_volaware/runs/20260325_arimax_garch_60_volaware_045	
20260325_arimax_garch_60_volaware	20260325_arimax_garch_60_volaware_046		ARIMAX-GARCH	True	-1.0951990523033925	-1.5962982008457818	-0.10838879030557069	-1.7018773248819246	0.5	40.386698827925386	25.14856173592864	1.1083887903055707	8	ok	ARIMAX-GARCH(1, 1, 1) trend=t GARCH(1,2) dist=normal with no exogenous variables	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260325_arimax_garch_60_volaware/runs/20260325_arimax_garch_60_volaware_046	
20260325_arimax_garch_60_volaware	20260325_arimax_garch_60_volaware_047		ARIMAX-GARCH	True	-0.7442074502339806	-1.452407844468409	-0.11837041486063105	-1.9314227865056552	0.4444444444444444	40.75040231197768	24.727699158331795	1.118370414860631	9	ok	ARIMAX-GARCH(1, 1, 1) trend=t GARCH(1,2) dist=normal with mortgage_rate	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260325_arimax_garch_60_volaware/runs/20260325_arimax_garch_60_volaware_047	
