experiment_id	trial_id	accepted_commit	model_class	champion_eligible	gof_composite	gof_insample	gof_val_near	gof_val_far	gof_diag	rmse	mae	theil_u	n_params	status	description	artifact_dir	error_summary
20260331_xgboost_refine_60	20260331_xgboost_refine_60_038		XGBoost	True	0.5673303213209262	0.8671478138529984	0.37802874569970957	0.032185343009967116	0.8333333333333334	22.66295540586231	17.264038696289056	0.6219712543002904	11	ok	XGBoost n_estimators=300 learning_rate=0.05 max_depth=3 subsample=0.7 colsample_bytree=0.8 lags=[1, 2, 4] with consumer_confidence	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260331_xgboost_refine_60/runs/20260331_xgboost_refine_60_038	
20260331_xgboost_refine_60	20260331_xgboost_refine_60_039		XGBoost	True	0.5673303213209262	0.8671478138529984	0.37802874569970957	0.032185343009967116	0.8333333333333334	22.66295540586231	17.264038696289056	0.6219712543002904	11	ok	XGBoost n_estimators=300 learning_rate=0.05 max_depth=3 subsample=0.7 colsample_bytree=0.9 lags=[1, 2, 4] with consumer_confidence	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260331_xgboost_refine_60/runs/20260331_xgboost_refine_60_039	
20260331_xgboost_refine_60	20260331_xgboost_refine_60_040		XGBoost	True	0.5654093252217817	0.865371282134495	0.3709444214382417	0.040646210208438505	0.8333333333333334	22.921089079578362	17.61289559936523	0.6290555785617583	11	ok	XGBoost n_estimators=300 learning_rate=0.05 max_depth=3 subsample=0.8 colsample_bytree=0.7 lags=[1, 2, 4] with consumer_confidence	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260331_xgboost_refine_60/runs/20260331_xgboost_refine_60_040	
20260331_xgboost_refine_60	20260331_xgboost_refine_60_041		XGBoost	True	0.5805577743601568	0.8841917850736382	0.39201847580726845	0.04227506976549489	0.8333333333333334	22.153207363045876	17.107767985026037	0.6079815241927315	11	ok	XGBoost n_estimators=300 learning_rate=0.05 max_depth=3 subsample=0.8 colsample_bytree=0.8 lags=[1, 2, 4] with consumer_confidence	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260331_xgboost_refine_60/runs/20260331_xgboost_refine_60_041	
20260331_xgboost_refine_60	20260331_xgboost_refine_60_042		XGBoost	True	0.5805577743601568	0.8841917850736382	0.39201847580726845	0.04227506976549489	0.8333333333333334	22.153207363045876	17.107767985026037	0.6079815241927315	11	ok	XGBoost n_estimators=300 learning_rate=0.05 max_depth=3 subsample=0.8 colsample_bytree=0.9 lags=[1, 2, 4] with consumer_confidence	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260331_xgboost_refine_60/runs/20260331_xgboost_refine_60_042	
20260331_xgboost_refine_60	20260331_xgboost_refine_60_043		XGBoost	True	0.5746397352892945	0.8749164432433445	0.3725598346179846	0.0729592169488581	0.8333333333333334	22.86222777915421	17.789124572753902	0.6274401653820154	11	ok	XGBoost n_estimators=300 learning_rate=0.05 max_depth=3 subsample=0.9 colsample_bytree=0.7 lags=[1, 2, 4] with consumer_confidence	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260331_xgboost_refine_60/runs/20260331_xgboost_refine_60_043	
20260331_xgboost_refine_60	20260331_xgboost_refine_60_044		XGBoost	True	0.5696835854012806	0.893581266130396	0.3622543077683318	0.014191585979151489	0.8333333333333334	23.23773338944217	18.45047679646809	0.6377456922316682	11	ok	XGBoost n_estimators=300 learning_rate=0.05 max_depth=3 subsample=0.9 colsample_bytree=0.8 lags=[1, 2, 4] with consumer_confidence	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260331_xgboost_refine_60/runs/20260331_xgboost_refine_60_044	
20260331_xgboost_refine_60	20260331_xgboost_refine_60_045		XGBoost	True	0.5696835854012806	0.893581266130396	0.3622543077683318	0.014191585979151489	0.8333333333333334	23.23773338944217	18.45047679646809	0.6377456922316682	11	ok	XGBoost n_estimators=300 learning_rate=0.05 max_depth=3 subsample=0.9 colsample_bytree=0.9 lags=[1, 2, 4] with consumer_confidence	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260331_xgboost_refine_60/runs/20260331_xgboost_refine_60_045	
20260331_xgboost_refine_60	20260331_xgboost_refine_60_046		XGBoost	True	0.6239836628960995	0.9133795486439844	0.3969957464322088	0.13122221458155126	1.0	21.971849042326006	16.747686553955074	0.6030042535677912	11	ok	XGBoost n_estimators=300 learning_rate=0.05 max_depth=4 subsample=0.7 colsample_bytree=0.7 lags=[1, 2, 4] with consumer_confidence	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260331_xgboost_refine_60/runs/20260331_xgboost_refine_60_046	
20260331_xgboost_refine_60	20260331_xgboost_refine_60_047		XGBoost	True	0.606832540682125	0.9200712893080978	0.37605370798563753	0.04790151442608548	1.0	22.734920454615676	17.30497123209635	0.6239462920143625	11	ok	XGBoost n_estimators=300 learning_rate=0.05 max_depth=4 subsample=0.7 colsample_bytree=0.8 lags=[1, 2, 4] with consumer_confidence	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260331_xgboost_refine_60/runs/20260331_xgboost_refine_60_047	
