experiment_id	trial_id	accepted_commit	model_class	champion_eligible	gof_composite	gof_insample	gof_val_near	gof_val_far	gof_diag	rmse	mae	theil_u	n_params	status	description	artifact_dir	error_summary
20260329_lstm_gru_300	20260329_lstm_gru_300_046		LSTM / GRU	True	0.25053822969675904	0.061057865335199635	0.44974318525396595	0.013588680380829832	0.6666666666666666	20.04987460134359	14.589797068277994	0.550256814746034	8	ok	GRU lookback=8 hidden_size=16 num_layers=2 epochs=75 learning_rate=0.01 with unemployment_rate	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260329_lstm_gru_300/runs/20260329_lstm_gru_300_046	
20260329_lstm_gru_300	20260329_lstm_gru_300_047		LSTM / GRU	True	0.32453156061861277	0.22350931881879166	0.4065002133678701	0.1745739449711664	0.6666666666666666	21.62553189530334	14.996151763916014	0.5934997866321299	8	ok	GRU lookback=8 hidden_size=32 num_layers=1 epochs=75 learning_rate=0.01 with unemployment_rate	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260329_lstm_gru_300/runs/20260329_lstm_gru_300_047	
20260329_lstm_gru_300	20260329_lstm_gru_300_048		LSTM / GRU	True	0.3465291831667021	0.2444053120124	0.5060097195561621	0.1444243767805693	0.5	17.999673810042328	13.447924774169921	0.49399028044383786	8	ok	GRU lookback=8 hidden_size=32 num_layers=2 epochs=75 learning_rate=0.01 with unemployment_rate	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260329_lstm_gru_300/runs/20260329_lstm_gru_300_048	
20260329_lstm_gru_300	20260329_lstm_gru_300_049		LSTM / GRU	True	0.032303937686715724	-0.2986672740060865	0.25057051543277564	0.09380777925119244	0.5	27.307189634820798	19.78776158650716	0.7494294845672244	8	ok	LSTM lookback=4 hidden_size=16 num_layers=1 epochs=75 learning_rate=0.01 with mortgage_rate, unemployment_rate	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260329_lstm_gru_300/runs/20260329_lstm_gru_300_049	
20260329_lstm_gru_300	20260329_lstm_gru_300_050		LSTM / GRU	True	0.01738183695904117	-0.3696415178059531	0.2532055436383577	0.06633224760887046	0.6666666666666666	27.211176312173794	21.205491790771482	0.7467944563616423	8	ok	LSTM lookback=4 hidden_size=16 num_layers=2 epochs=75 learning_rate=0.01 with mortgage_rate, unemployment_rate	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260329_lstm_gru_300/runs/20260329_lstm_gru_300_050	
20260329_lstm_gru_300	20260329_lstm_gru_300_051		LSTM / GRU	True	-0.008839316722084337	-0.4350632792786515	0.28044804154286374	0.11352786966249329	0.5	26.218533145973648	19.728744455973306	0.7195519584571363	8	ok	LSTM lookback=4 hidden_size=32 num_layers=1 epochs=75 learning_rate=0.01 with mortgage_rate, unemployment_rate	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260329_lstm_gru_300/runs/20260329_lstm_gru_300_051	
20260329_lstm_gru_300	20260329_lstm_gru_300_052		LSTM / GRU	True	0.07192157754993218	-0.31004841976742314	0.3307785040334744	0.09001201585679164	0.6666666666666666	24.384626805295028	17.868824971516922	0.6692214959665256	8	ok	LSTM lookback=4 hidden_size=32 num_layers=2 epochs=75 learning_rate=0.01 with mortgage_rate, unemployment_rate	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260329_lstm_gru_300/runs/20260329_lstm_gru_300_052	
20260329_lstm_gru_300	20260329_lstm_gru_300_053		LSTM / GRU	True	0.2491823744874131	0.025971874257590066	0.4365302635629087	0.128942439137949	0.6666666666666666	20.53131784007084	15.871280029296877	0.5634697364370913	8	ok	LSTM lookback=8 hidden_size=16 num_layers=1 epochs=75 learning_rate=0.01 with mortgage_rate, unemployment_rate	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260329_lstm_gru_300/runs/20260329_lstm_gru_300_053	
20260329_lstm_gru_300	20260329_lstm_gru_300_054		LSTM / GRU	True	0.22930209336374635	-0.145317280150572	0.614396659380267	0.14926783093921148	0.5	14.050345980454845	10.847760426839193	0.385603340619733	8	ok	LSTM lookback=8 hidden_size=16 num_layers=2 epochs=75 learning_rate=0.01 with mortgage_rate, unemployment_rate	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260329_lstm_gru_300/runs/20260329_lstm_gru_300_054	
20260329_lstm_gru_300	20260329_lstm_gru_300_055		LSTM / GRU	True	0.24899067124785318	-0.0012135459106070723	0.4638776148151136	0.13634838506759706	0.6666666666666666	19.53485410061007	15.314710825602212	0.5361223851848864	8	ok	LSTM lookback=8 hidden_size=32 num_layers=1 epochs=75 learning_rate=0.01 with mortgage_rate, unemployment_rate	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260329_lstm_gru_300/runs/20260329_lstm_gru_300_055	
